0.3,0.5,1.0,2.0,247.0,2.0,0.1975152846118879,0.20428282737139922,0.006767542759511317,0.345007588653577,0.34525755350227016,0.0002499648486931525, 23
0.3,1.0,1.0,1.0,251.0,2.0,0.19707009220285268,0.2040176717286692,0.006947579525816506,0.32171613008476024,0.32199734053954004,0.0002812104547797966, 23
0.3,1.0,1.0,1.0,251.0,2.0,0.19707009220285268,0.2040176717286692,0.006947579525816506,0.32171613008476024,0.32199734053954004,0.0002812104547797966, 23
0.4,0.5,1.0,2.0,204.0,2.0,0.19644066269461466,0.20234409740063264,0.005903434706017992,0.34854778549882715,0.3487508819383903,0.00020309643956318644, 23
0.4,0.5,1.0,2.0,214.0,2.0,0.19762296900114454,0.2043985646724912,0.00677559567134666,0.3429417972841432,0.3431448937237064,0.00020309643956318644, 23
0.4,0.5,1.0,2.0,214.0,2.0,0.1833192461165758,0.19069183193514744,0.0073725858185716515,0.3581010768367529,0.3583447004569999,0.00024362362024699688, 22
0.5,0.5,1.0,2.0,158.0,2.0,0.19379167007642442,0.19735725582545172,0.0035655857490273076,0.34190705971997426,0.3420757222262991,0.00016866250632484398, 22
0.5,0.5,1.0,2.0,203.0,2.0,0.20351077660964118,0.20940500261228553,0.00589422600264437,0.2859826131954984,0.2862547220390358,0.00027210884353741496, 21
0.5,0.5,1.0,2.0,211.0,2.0,0.20005992639136808,0.2073000133160561,0.0072400869246880386,0.31498594281252795,0.31522956643277494,0.00024362362024699688, 22
0.6,0.5,1.0,2.0,175.0,2.0,0.19120168293525858,0.19559824785061433,0.004396564915355766,0.3172888825575458,0.3176306314575415,0.0003417488999957281, 18
0.6,0.5,1.0,2.0,172.0,2.0,0.1867637297623876,0.1903563136814771,0.003592583919089522,0.30958918194596785,0.30993093084596357,0.0003417488999957281, 18
0.6,0.5,1.0,2.0,96.0,2.0,0.19573354823465397,0.19884605046369755,0.0031125022290435828,0.3101658866694715,0.3103320916556211,0.0001662049861495845, 20
0.7,0.5,1.0,2.0,91.0,2.0,0.20380791467031886,0.20681955786444953,0.0030116431941306625,0.3235993838568387,0.32380457519776407,0.00020519134092541295, 19
0.7,0.5,1.0,2.0,91.0,2.0,0.1791853465518228,0.18263851443513776,0.003453167883314943,0.3375830953461904,0.33779935832196895,0.00021626297577854672, 17
0.7,0.5,1.0,2.0,93.0,2.0,0.20191315562278203,0.20473645578134744,0.0028233001585654055,0.3158646234904993,0.3160698148314247,0.00020519134092541295, 19
0.8,0.5,1.0,2.0,93.0,2.0,0.20409941234851245,0.20713551870672617,0.0030361063582137102,0.3193751480536555,0.3195803393945809,0.00020519134092541295, 19
0.8,0.5,1.0,2.0,91.0,2.0,0.1973459239842877,0.20045012933084833,0.0031042053465606227,0.31958151066186435,0.3197523851118622,0.00017087444999786406, 18
0.8,0.5,1.0,2.0,91.0,2.0,0.1979275455217916,0.20045012933084833,0.002522583809056732,0.3193169603973141,0.31948783484731197,0.00017087444999786406, 18
0.9,0.5,1.0,2.0,81.0,2.0,0.1595716698491483,0.16152441906752252,0.0019527492183742186,0.3599826033687596,0.36026038114653736,0.0002777777777777778, 16
0.9,0.5,1.0,2.0,82.0,2.0,0.17306287482472826,0.17595321943382286,0.0028903446090946094,0.33319536283151896,0.33361202949818564,0.0004166666666666667, 16
0.9,0.5,1.0,2.0,83.0,2.0,0.15917044588021598,0.161899622567726,0.002729176687510021,0.3552639424000986,0.3555417201778764,0.0002777777777777778, 16
1.0,0.5,1.0,2.0,75.0,2.0,0.14060914731618873,0.1427967956466942,0.002187648330505473,0.3725276495401097,0.3729811642793387,0.0004535147392290249, 15
1.0,0.5,1.0,2.0,73.0,2.0,0.14041351350710954,0.14256336894267926,0.0021498554355697213,0.37839755305707207,0.37885106779630107,0.0004535147392290249, 15
1.0,0.5,1.0,2.0,74.0,2.0,0.15779673346175807,0.15977948615879647,0.0019827526970384118,0.3661573065311113,0.3664294153746487,0.00027210884353741496, 15
